pitch_angle,t*1,t*2,h*1,h*2,dtheta1,dtheta2,alpha1,alpha2,Cx1,Cx2,Cz1,Cz2,Cm1,Cm2
-2.4278833398778303,4.599195447409734,25.448881475667196,-0.2050430636492389,0.20504306364923897,-0.0029932681675969262,0.0029932681675969262,-0.7147901793714763,-0.714790179371477,0.012656298690870177,0.019280453628784257,-0.06482747494086692,-0.10634166616346223,-0.005370937885957492,0.008448023926962967
-2.376510198141266,4.292582417582418,25.75549450549451,-0.19545787061700745,0.1954578706170075,-0.002853341204582311,0.0028533412045823113,-0.5096944231805108,-0.509694423180512,0.012157896944441004,0.018852192238483813,-0.05250435894428368,-0.0920778771718332,-0.005715716734348924,0.007457247042234798
-2.327699109738683,3.9859693877551017,26.06210753532183,-0.18506949926882885,0.18506949926882882,-0.0027016892505182977,0.0027016892505182973,-0.31485195997505855,-0.31485195997505816,0.012116517608991923,0.018796699085136374,-0.040910025911211435,-0.07838025506882496,-0.006000127261943764,0.0064727079445533525
-2.2816506499022724,3.6793563579277873,26.368720565149143,-0.1739206376508716,0.17392063765087157,-0.0025389354758133787,0.0025389354758133783,-0.13106121023994605,-0.13106121023994566,0.011910546684926516,0.01849122779952271,-0.030112510706041228,-0.06532547758477131,-0.0062230007648782625,0.005498452316254003
-2.238554041630865,3.372743328100471,26.675333594976458,-0.16205709882694705,0.16205709882694713,-0.00236574867063839,0.0023657486706383903,0.04092547734146655,0.04092547734146536,0.01158654210266745,0.017982506125608158,-0.02015611490542915,-0.05296712187121336,-0.006383421408122641,0.0045384835826906
-2.198586378132043,3.066130298273155,26.981946624803776,-0.1495276326228039,0.14952763262280389,-0.0021828404967242495,0.0021828404967242487,0.20040481054521908,0.20040481054521947,0.011433011120287884,0.017560516545646818,-0.011071093734660328,-0.04134531332193724,-0.0064807299888436955,0.003596746461301984
-2.1619118951081586,2.7595172684458387,27.288559654631094,-0.13638372530263704,0.13638372530263693,-0.001990962562991251,0.001990962562991249,0.3467253164959833,0.34672531649598454,0.011389951412285028,0.017168019547253312,-0.0028970665437541795,-0.03051009549043992,-0.006514526645210612,0.0026771107519219343
-2.1286812958766106,2.4529042386185242,27.595172684458404,-0.1226793880009844,0.12267938800098448,-0.0017909033370267923,0.0017909033370267927,0.4792898761510636,0.47928987615106283,0.01113359877397505,0.0164852627232486,0.0043174978570757975,-0.020520872590100943,-0.006484672499513019,0.001783355434941564
-2.0990311320975805,2.146291208791208,27.901785714285722,-0.10847093477938952,0.10847093477938939,-0.0015834849051029282,0.0015834849051029269,0.5975580252346577,0.5975580252346585,0.01111676324664657,0.015970258115520913,0.010562511990319915,-0.011399133765366406,-0.006391290228839289,0.0009191531426682078
-2.073083242653978,1.8396781789638919,28.20839874411304,-0.09381675121984343,0.09381675121984345,-0.0013695595940475492,0.001369559594047549,0.7010480177953606,0.7010480177953602,0.011183423839394482,0.015473298914867427,0.015805184554624138,-0.003189491396403606,-0.006234763560970048,8.805506769166312e-05
-2.050944252989331,1.5330651491365774,28.51501177394035,-0.07877705450590512,0.07877705450590515,-0.0011500064688506183,0.0011500064688506181,0.789338649686222,0.789338649686222,0.011322805579021211,0.01499094049893559,0.020023159399293156,0.00407350645075218,-0.0060157356975584384,-0.0007065236297280342
-2.0327051369609705,1.2264521193092612,28.82162480376767,-0.0634136459773768,0.06341364597737689,-0.000925727720397565,0.0009257277203975664,0.8620708401933618,0.8620708401933613,0.011409302560045537,0.014405811025314427,0.023192481076051923,0.010353391675152946,-0.0057351066710765435,-0.001461317855286571
-2.0184408430089347,0.919839089481945,29.128237833594987,-0.04778965717534298,0.04778965717534296,-0.0006976449581734248,0.0006976449581734243,0.9189489707661198,0.9189489707661198,0.011611682589539317,0.013895688988542583,0.025308278526425122,0.015632511245492677,-0.005394029646388918,-0.0021732259976083024
-2.0082099861767535,0.6132260596546306,29.434850863422298,-0.03196929042112647,0.03196929042112645,-0.00046669542317177707,0.0004666954231717766,0.9597419803370882,0.9597419803370882,0.011885505213310709,0.013425781580983256,0.026359569946986367,0.01988688458922321,-0.004993906182150797,-0.002839322673432577
-2.0020546072496637,0.3066130298273144,29.741463893249616,-0.01601755499517815,0.01601755499517824,-0.00023382813657046083,0.00023382813657046172,0.9842842170794713,0.9842842170794713,0.012212115398957847,0.012987568392325217,0.026341075995043088,0.023098070212970966,-0.004536380471502946,-0.0034568707486411637
-1.9999999999999998,0.0,30.04807692307693,1.5308084989341915e-17,7.654042494670958e-17,0.0,8.938844882624353e-19,0.9924760466543421,0.9924760466543421,0.012577164672713229,0.012577164672713232,0.025252225055804177,0.02525222505580412,-0.004023332585729384,-0.004023332585729379
